StartTime,EndTime,AreaID,UnitName,Load
2022-07-11T05:00+00:00Z,2022-07-11T06:00+00:00Z,10YSE-1--------K,MAW,13106
2022-07-11T06:00+00:00Z,2022-07-11T07:00+00:00Z,10YSE-1--------K,MAW,13207
2022-07-11T07:00+00:00Z,2022-07-11T08:00+00:00Z,10YSE-1--------K,MAW,13242
2022-07-11T08:00+00:00Z,2022-07-11T09:00+00:00Z,10YSE-1--------K,MAW,13287
2022-07-11T09:00+00:00Z,2022-07-11T10:00+00:00Z,10YSE-1--------K,MAW,13370
2022-07-11T10:00+00:00Z,2022-07-11T11:00+00:00Z,10YSE-1--------K,MAW,13379
2022-07-11T11:00+00:00Z,2022-07-11T12:00+00:00Z,10YSE-1--------K,MAW,13287
2022-07-11T12:00+00:00Z,2022-07-11T13:00+00:00Z,10YSE-1--------K,MAW,13150
2022-07-11T13:00+00:00Z,2022-07-11T14:00+00:00Z,10YSE-1--------K,MAW,12941
2022-07-11T14:00+00:00Z,2022-07-11T15:00+00:00Z,10YSE-1--------K,MAW,13106
2022-07-11T15:00+00:00Z,2022-07-11T16:00+00:00Z,10YSE-1--------K,MAW,12910
2022-07-11T16:00+00:00Z,2022-07-11T17:00+00:00Z,10YSE-1--------K,MAW,12700
2022-07-11T17:00+00:00Z,2022-07-11T18:00+00:00Z,10YSE-1--------K,MAW,12607
2022-07-11T18:00+00:00Z,2022-07-11T19:00+00:00Z,10YSE-1--------K,MAW,12511
2022-07-11T19:00+00:00Z,2022-07-11T20:00+00:00Z,10YSE-1--------K,MAW,12149
2022-07-11T20:00+00:00Z,2022-07-11T21:00+00:00Z,10YSE-1--------K,MAW,11395
2022-07-11T21:00+00:00Z,2022-07-11T22:00+00:00Z,10YSE-1--------K,MAW,10849
2022-07-11T22:00+00:00Z,2022-07-11T23:00+00:00Z,10YSE-1--------K,MAW,10641
2022-07-11T23:00+00:00Z,2022-07-12T00:00+00:00Z,10YSE-1--------K,MAW,10748
2022-07-12T00:00+00:00Z,2022-07-12T01:00+00:00Z,10YSE-1--------K,MAW,10780
2022-07-12T01:00+00:00Z,2022-07-12T02:00+00:00Z,10YSE-1--------K,MAW,10662
2022-07-12T02:00+00:00Z,2022-07-12T03:00+00:00Z,10YSE-1--------K,MAW,10908
2022-07-12T03:00+00:00Z,2022-07-12T04:00+00:00Z,10YSE-1--------K,MAW,11651
2022-07-12T04:00+00:00Z,2022-07-12T05:00+00:00Z,10YSE-1--------K,MAW,12541
2022-07-12T05:00+00:00Z,2022-07-12T06:00+00:00Z,10YSE-1--------K,MAW,12954
2022-07-12T06:00+00:00Z,2022-07-12T07:00+00:00Z,10YSE-1--------K,MAW,12977
2022-07-12T07:00+00:00Z,2022-07-12T08:00+00:00Z,10YSE-1--------K,MAW,13094
2022-07-12T08:00+00:00Z,2022-07-12T09:00+00:00Z,10YSE-1--------K,MAW,13049
2022-07-12T09:00+00:00Z,2022-07-12T10:00+00:00Z,10YSE-1--------K,MAW,13139
2022-07-12T10:00+00:00Z,2022-07-12T11:00+00:00Z,10YSE-1--------K,MAW,13050
2022-07-12T11:00+00:00Z,2022-07-12T12:00+00:00Z,10YSE-1--------K,MAW,13001
2022-07-12T12:00+00:00Z,2022-07-12T13:00+00:00Z,10YSE-1--------K,MAW,12894
2022-07-12T13:00+00:00Z,2022-07-12T14:00+00:00Z,10YSE-1--------K,MAW,12771
2022-07-12T14:00+00:00Z,2022-07-12T15:00+00:00Z,10YSE-1--------K,MAW,13004
2022-07-12T15:00+00:00Z,2022-07-12T16:00+00:00Z,10YSE-1--------K,MAW,12897
2022-07-12T16:00+00:00Z,2022-07-12T17:00+00:00Z,10YSE-1--------K,MAW,12990
2022-07-12T17:00+00:00Z,2022-07-12T18:00+00:00Z,10YSE-1--------K,MAW,12664
2022-07-12T18:00+00:00Z,2022-07-12T19:00+00:00Z,10YSE-1--------K,MAW,12330
2022-07-12T19:00+00:00Z,2022-07-12T20:00+00:00Z,10YSE-1--------K,MAW,12001
2022-07-12T20:00+00:00Z,2022-07-12T21:00+00:00Z,10YSE-1--------K,MAW,11204
2022-07-12T21:00+00:00Z,2022-07-12T22:00+00:00Z,10YSE-1--------K,MAW,10536
2022-07-12T22:00+00:00Z,2022-07-12T23:00+00:00Z,10YSE-1--------K,MAW,10273
2022-07-12T23:00+00:00Z,2022-07-13T00:00+00:00Z,10YSE-1--------K,MAW,10351
2022-07-13T00:00+00:00Z,2022-07-13T01:00+00:00Z,10YSE-1--------K,MAW,10384
2022-07-13T01:00+00:00Z,2022-07-13T02:00+00:00Z,10YSE-1--------K,MAW,10323
2022-07-13T02:00+00:00Z,2022-07-13T03:00+00:00Z,10YSE-1--------K,MAW,10461
2022-07-13T03:00+00:00Z,2022-07-13T04:00+00:00Z,10YSE-1--------K,MAW,11488
2022-07-13T04:00+00:00Z,2022-07-13T05:00+00:00Z,10YSE-1--------K,MAW,12497
2022-07-13T05:00+00:00Z,2022-07-13T06:00+00:00Z,10YSE-1--------K,MAW,12851
2022-07-13T06:00+00:00Z,2022-07-13T07:00+00:00Z,10YSE-1--------K,MAW,13313
2022-07-13T07:00+00:00Z,2022-07-13T08:00+00:00Z,10YSE-1--------K,MAW,13499
2022-07-13T08:00+00:00Z,2022-07-13T09:00+00:00Z,10YSE-1--------K,MAW,13445
2022-07-13T09:00+00:00Z,2022-07-13T10:00+00:00Z,10YSE-1--------K,MAW,13241
2022-07-13T10:00+00:00Z,2022-07-13T11:00+00:00Z,10YSE-1--------K,MAW,12939
2022-07-13T11:00+00:00Z,2022-07-13T12:00+00:00Z,10YSE-1--------K,MAW,12763
2022-07-13T12:00+00:00Z,2022-07-13T13:00+00:00Z,10YSE-1--------K,MAW,12572
2022-07-13T13:00+00:00Z,2022-07-13T14:00+00:00Z,10YSE-1--------K,MAW,12527
2022-07-13T14:00+00:00Z,2022-07-13T15:00+00:00Z,10YSE-1--------K,MAW,12746
2022-07-13T15:00+00:00Z,2022-07-13T16:00+00:00Z,10YSE-1--------K,MAW,12874
2022-07-13T16:00+00:00Z,2022-07-13T17:00+00:00Z,10YSE-1--------K,MAW,12538
2022-07-13T17:00+00:00Z,2022-07-13T18:00+00:00Z,10YSE-1--------K,MAW,12928
2022-07-13T18:00+00:00Z,2022-07-13T19:00+00:00Z,10YSE-1--------K,MAW,12608
2022-07-13T19:00+00:00Z,2022-07-13T20:00+00:00Z,10YSE-1--------K,MAW,12263
2022-07-13T20:00+00:00Z,2022-07-13T21:00+00:00Z,10YSE-1--------K,MAW,11529
2022-07-13T21:00+00:00Z,2022-07-13T22:00+00:00Z,10YSE-1--------K,MAW,11029
2022-07-13T22:00+00:00Z,2022-07-13T23:00+00:00Z,10YSE-1--------K,MAW,10674
2022-07-13T23:00+00:00Z,2022-07-14T00:00+00:00Z,10YSE-1--------K,MAW,10521
2022-07-14T00:00+00:00Z,2022-07-14T01:00+00:00Z,10YSE-1--------K,MAW,10130
2022-07-14T01:00+00:00Z,2022-07-14T02:00+00:00Z,10YSE-1--------K,MAW,10124
2022-07-14T02:00+00:00Z,2022-07-14T03:00+00:00Z,10YSE-1--------K,MAW,10592
2022-07-14T03:00+00:00Z,2022-07-14T04:00+00:00Z,10YSE-1--------K,MAW,11302
2022-07-14T04:00+00:00Z,2022-07-14T05:00+00:00Z,10YSE-1--------K,MAW,12089
2022-07-14T05:00+00:00Z,2022-07-14T06:00+00:00Z,10YSE-1--------K,MAW,12436
2022-07-14T06:00+00:00Z,2022-07-14T07:00+00:00Z,10YSE-1--------K,MAW,12899
2022-07-14T07:00+00:00Z,2022-07-14T08:00+00:00Z,10YSE-1--------K,MAW,13245
2022-07-14T08:00+00:00Z,2022-07-14T09:00+00:00Z,10YSE-1--------K,MAW,13331
2022-07-14T09:00+00:00Z,2022-07-14T10:00+00:00Z,10YSE-1--------K,MAW,13086
2022-07-14T10:00+00:00Z,2022-07-14T11:00+00:00Z,10YSE-1--------K,MAW,13158
2022-07-14T11:00+00:00Z,2022-07-14T12:00+00:00Z,10YSE-1--------K,MAW,13235
2022-07-14T12:00+00:00Z,2022-07-14T13:00+00:00Z,10YSE-1--------K,MAW,13176
2022-07-14T13:00+00:00Z,2022-07-14T14:00+00:00Z,10YSE-1--------K,MAW,12994
2022-07-14T14:00+00:00Z,2022-07-14T15:00+00:00Z,10YSE-1--------K,MAW,13176
2022-07-14T15:00+00:00Z,2022-07-14T16:00+00:00Z,10YSE-1--------K,MAW,13181
2022-07-14T16:00+00:00Z,2022-07-14T17:00+00:00Z,10YSE-1--------K,MAW,13071
2022-07-14T17:00+00:00Z,2022-07-14T18:00+00:00Z,10YSE-1--------K,MAW,12577
2022-07-14T18:00+00:00Z,2022-07-14T19:00+00:00Z,10YSE-1--------K,MAW,12096
2022-07-14T19:00+00:00Z,2022-07-14T20:00+00:00Z,10YSE-1--------K,MAW,11803
2022-07-14T20:00+00:00Z,2022-07-14T21:00+00:00Z,10YSE-1--------K,MAW,11462
2022-07-14T21:00+00:00Z,2022-07-14T22:00+00:00Z,10YSE-1--------K,MAW,10854
2022-07-14T22:00+00:00Z,2022-07-14T23:00+00:00Z,10YSE-1--------K,MAW,10381
2022-07-14T23:00+00:00Z,2022-07-15T00:00+00:00Z,10YSE-1--------K,MAW,10365
2022-07-15T00:00+00:00Z,2022-07-15T01:00+00:00Z,10YSE-1--------K,MAW,10360
2022-07-15T01:00+00:00Z,2022-07-15T02:00+00:00Z,10YSE-1--------K,MAW,10183
2022-07-15T02:00+00:00Z,2022-07-15T03:00+00:00Z,10YSE-1--------K,MAW,10212
2022-07-15T03:00+00:00Z,2022-07-15T04:00+00:00Z,10YSE-1--------K,MAW,11515
2022-07-15T04:00+00:00Z,2022-07-15T05:00+00:00Z,10YSE-1--------K,MAW,12267
2022-07-15T05:00+00:00Z,2022-07-15T06:00+00:00Z,10YSE-1--------K,MAW,12671
2022-07-15T06:00+00:00Z,2022-07-15T07:00+00:00Z,10YSE-1--------K,MAW,12401
2022-07-15T07:00+00:00Z,2022-07-15T08:00+00:00Z,10YSE-1--------K,MAW,12727
2022-07-15T08:00+00:00Z,2022-07-15T09:00+00:00Z,10YSE-1--------K,MAW,12922
2022-07-15T09:00+00:00Z,2022-07-15T10:00+00:00Z,10YSE-1--------K,MAW,12900
2022-07-15T10:00+00:00Z,2022-07-15T11:00+00:00Z,10YSE-1--------K,MAW,12777
2022-07-15T11:00+00:00Z,2022-07-15T12:00+00:00Z,10YSE-1--------K,MAW,12632
2022-07-15T12:00+00:00Z,2022-07-15T13:00+00:00Z,10YSE-1--------K,MAW,12408
2022-07-15T13:00+00:00Z,2022-07-15T14:00+00:00Z,10YSE-1--------K,MAW,12368
2022-07-15T14:00+00:00Z,2022-07-15T15:00+00:00Z,10YSE-1--------K,MAW,12779
2022-07-15T15:00+00:00Z,2022-07-15T16:00+00:00Z,10YSE-1--------K,MAW,12935
2022-07-15T16:00+00:00Z,2022-07-15T17:00+00:00Z,10YSE-1--------K,MAW,12603
2022-07-15T17:00+00:00Z,2022-07-15T18:00+00:00Z,10YSE-1--------K,MAW,12334
2022-07-15T18:00+00:00Z,2022-07-15T19:00+00:00Z,10YSE-1--------K,MAW,12058
2022-07-15T19:00+00:00Z,2022-07-15T20:00+00:00Z,10YSE-1--------K,MAW,11987
2022-07-15T20:00+00:00Z,2022-07-15T21:00+00:00Z,10YSE-1--------K,MAW,11384
2022-07-15T21:00+00:00Z,2022-07-15T22:00+00:00Z,10YSE-1--------K,MAW,10730
2022-07-15T22:00+00:00Z,2022-07-15T23:00+00:00Z,10YSE-1--------K,MAW,10314
2022-07-15T23:00+00:00Z,2022-07-16T00:00+00:00Z,10YSE-1--------K,MAW,10010
2022-07-16T00:00+00:00Z,2022-07-16T01:00+00:00Z,10YSE-1--------K,MAW,9977
2022-07-16T01:00+00:00Z,2022-07-16T02:00+00:00Z,10YSE-1--------K,MAW,9878
2022-07-16T02:00+00:00Z,2022-07-16T03:00+00:00Z,10YSE-1--------K,MAW,9947
2022-07-16T03:00+00:00Z,2022-07-16T04:00+00:00Z,10YSE-1--------K,MAW,10276
2022-07-16T04:00+00:00Z,2022-07-16T05:00+00:00Z,10YSE-1--------K,MAW,10565
2022-07-16T05:00+00:00Z,2022-07-16T06:00+00:00Z,10YSE-1--------K,MAW,11041
2022-07-16T06:00+00:00Z,2022-07-16T07:00+00:00Z,10YSE-1--------K,MAW,11035
2022-07-16T07:00+00:00Z,2022-07-16T08:00+00:00Z,10YSE-1--------K,MAW,11604
2022-07-16T08:00+00:00Z,2022-07-16T09:00+00:00Z,10YSE-1--------K,MAW,11816
2022-07-16T09:00+00:00Z,2022-07-16T10:00+00:00Z,10YSE-1--------K,MAW,11590
2022-07-16T10:00+00:00Z,2022-07-16T11:00+00:00Z,10YSE-1--------K,MAW,11497
2022-07-16T11:00+00:00Z,2022-07-16T12:00+00:00Z,10YSE-1--------K,MAW,11684
2022-07-16T12:00+00:00Z,2022-07-16T13:00+00:00Z,10YSE-1--------K,MAW,11601
2022-07-16T13:00+00:00Z,2022-07-16T14:00+00:00Z,10YSE-1--------K,MAW,11796
2022-07-16T14:00+00:00Z,2022-07-16T15:00+00:00Z,10YSE-1--------K,MAW,12046
2022-07-16T15:00+00:00Z,2022-07-16T16:00+00:00Z,10YSE-1--------K,MAW,12008
2022-07-16T16:00+00:00Z,2022-07-16T17:00+00:00Z,10YSE-1--------K,MAW,11612
2022-07-16T17:00+00:00Z,2022-07-16T18:00+00:00Z,10YSE-1--------K,MAW,11592
2022-07-16T18:00+00:00Z,2022-07-16T19:00+00:00Z,10YSE-1--------K,MAW,11606
2022-07-16T19:00+00:00Z,2022-07-16T20:00+00:00Z,10YSE-1--------K,MAW,11562
2022-07-16T20:00+00:00Z,2022-07-16T21:00+00:00Z,10YSE-1--------K,MAW,11510
2022-07-16T21:00+00:00Z,2022-07-16T22:00+00:00Z,10YSE-1--------K,MAW,10780
2022-07-16T22:00+00:00Z,2022-07-16T23:00+00:00Z,10YSE-1--------K,MAW,10349
2022-07-16T23:00+00:00Z,2022-07-17T00:00+00:00Z,10YSE-1--------K,MAW,10168
2022-07-17T00:00+00:00Z,2022-07-17T01:00+00:00Z,10YSE-1--------K,MAW,10283
2022-07-17T01:00+00:00Z,2022-07-17T02:00+00:00Z,10YSE-1--------K,MAW,10248
2022-07-17T02:00+00:00Z,2022-07-17T03:00+00:00Z,10YSE-1--------K,MAW,9955
2022-07-17T03:00+00:00Z,2022-07-17T04:00+00:00Z,10YSE-1--------K,MAW,10236
2022-07-17T04:00+00:00Z,2022-07-17T05:00+00:00Z,10YSE-1--------K,MAW,11027
2022-07-17T05:00+00:00Z,2022-07-17T06:00+00:00Z,10YSE-1--------K,MAW,11320
2022-07-17T06:00+00:00Z,2022-07-17T07:00+00:00Z,10YSE-1--------K,MAW,11695
2022-07-17T07:00+00:00Z,2022-07-17T08:00+00:00Z,10YSE-1--------K,MAW,12211
2022-07-17T08:00+00:00Z,2022-07-17T09:00+00:00Z,10YSE-1--------K,MAW,11702
2022-07-17T09:00+00:00Z,2022-07-17T10:00+00:00Z,10YSE-1--------K,MAW,11582
2022-07-17T10:00+00:00Z,2022-07-17T11:00+00:00Z,10YSE-1--------K,MAW,11466
2022-07-17T11:00+00:00Z,2022-07-17T12:00+00:00Z,10YSE-1--------K,MAW,11052
2022-07-17T12:00+00:00Z,2022-07-17T13:00+00:00Z,10YSE-1--------K,MAW,11198
2022-07-17T13:00+00:00Z,2022-07-17T14:00+00:00Z,10YSE-1--------K,MAW,11623
2022-07-17T14:00+00:00Z,2022-07-17T15:00+00:00Z,10YSE-1--------K,MAW,12027
2022-07-17T15:00+00:00Z,2022-07-17T16:00+00:00Z,10YSE-1--------K,MAW,12208
2022-07-17T16:00+00:00Z,2022-07-17T17:00+00:00Z,10YSE-1--------K,MAW,11918
2022-07-17T17:00+00:00Z,2022-07-17T18:00+00:00Z,10YSE-1--------K,MAW,11655
2022-07-17T18:00+00:00Z,2022-07-17T19:00+00:00Z,10YSE-1--------K,MAW,11528
2022-07-17T19:00+00:00Z,2022-07-17T20:00+00:00Z,10YSE-1--------K,MAW,11398
2022-07-17T20:00+00:00Z,2022-07-17T21:00+00:00Z,10YSE-1--------K,MAW,10894
2022-07-17T21:00+00:00Z,2022-07-17T22:00+00:00Z,10YSE-1--------K,MAW,10543
2022-07-17T22:00+00:00Z,2022-07-17T23:00+00:00Z,10YSE-1--------K,MAW,10345
2022-07-17T23:00+00:00Z,2022-07-18T00:00+00:00Z,10YSE-1--------K,MAW,10343
2022-07-18T00:00+00:00Z,2022-07-18T01:00+00:00Z,10YSE-1--------K,MAW,9896
2022-07-18T01:00+00:00Z,2022-07-18T02:00+00:00Z,10YSE-1--------K,MAW,9685
2022-07-18T02:00+00:00Z,2022-07-18T03:00+00:00Z,10YSE-1--------K,MAW,9998
2022-07-18T03:00+00:00Z,2022-07-18T04:00+00:00Z,10YSE-1--------K,MAW,11161
2022-07-18T04:00+00:00Z,2022-07-18T05:00+00:00Z,10YSE-1--------K,MAW,11834
2022-07-18T05:00+00:00Z,2022-07-18T06:00+00:00Z,10YSE-1--------K,MAW,12382
2022-07-18T06:00+00:00Z,2022-07-18T07:00+00:00Z,10YSE-1--------K,MAW,12863
2022-07-18T07:00+00:00Z,2022-07-18T08:00+00:00Z,10YSE-1--------K,MAW,13106
2022-07-18T08:00+00:00Z,2022-07-18T09:00+00:00Z,10YSE-1--------K,MAW,13230
2022-07-18T09:00+00:00Z,2022-07-18T10:00+00:00Z,10YSE-1--------K,MAW,13220
2022-07-18T10:00+00:00Z,2022-07-18T11:00+00:00Z,10YSE-1--------K,MAW,12923
2022-07-18T11:00+00:00Z,2022-07-18T12:00+00:00Z,10YSE-1--------K,MAW,12747
2022-07-18T12:00+00:00Z,2022-07-18T13:00+00:00Z,10YSE-1--------K,MAW,12508
2022-07-18T13:00+00:00Z,2022-07-18T14:00+00:00Z,10YSE-1--------K,MAW,12607
2022-07-18T14:00+00:00Z,2022-07-18T15:00+00:00Z,10YSE-1--------K,MAW,12806
2022-07-18T15:00+00:00Z,2022-07-18T16:00+00:00Z,10YSE-1--------K,MAW,12631
2022-07-18T16:00+00:00Z,2022-07-18T17:00+00:00Z,10YSE-1--------K,MAW,12420
2022-07-18T17:00+00:00Z,2022-07-18T18:00+00:00Z,10YSE-1--------K,MAW,12250
2022-07-18T18:00+00:00Z,2022-07-18T19:00+00:00Z,10YSE-1--------K,MAW,11845
2022-07-18T19:00+00:00Z,2022-07-18T20:00+00:00Z,10YSE-1--------K,MAW,11679
2022-07-18T20:00+00:00Z,2022-07-18T21:00+00:00Z,10YSE-1--------K,MAW,11058
2022-07-18T21:00+00:00Z,2022-07-18T22:00+00:00Z,10YSE-1--------K,MAW,10481
2022-07-18T22:00+00:00Z,2022-07-18T23:00+00:00Z,10YSE-1--------K,MAW,10081
2022-07-18T23:00+00:00Z,2022-07-19T00:00+00:00Z,10YSE-1--------K,MAW,10144
2022-07-19T00:00+00:00Z,2022-07-19T01:00+00:00Z,10YSE-1--------K,MAW,10013
2022-07-19T01:00+00:00Z,2022-07-19T02:00+00:00Z,10YSE-1--------K,MAW,9799
2022-07-19T02:00+00:00Z,2022-07-19T03:00+00:00Z,10YSE-1--------K,MAW,9918
2022-07-19T03:00+00:00Z,2022-07-19T04:00+00:00Z,10YSE-1--------K,MAW,10702
2022-07-19T04:00+00:00Z,2022-07-19T05:00+00:00Z,10YSE-1--------K,MAW,11816
2022-07-19T05:00+00:00Z,2022-07-19T06:00+00:00Z,10YSE-1--------K,MAW,12412
2022-07-19T06:00+00:00Z,2022-07-19T07:00+00:00Z,10YSE-1--------K,MAW,12643
2022-07-19T07:00+00:00Z,2022-07-19T08:00+00:00Z,10YSE-1--------K,MAW,13047
2022-07-19T08:00+00:00Z,2022-07-19T09:00+00:00Z,10YSE-1--------K,MAW,12986
2022-07-19T09:00+00:00Z,2022-07-19T10:00+00:00Z,10YSE-1--------K,MAW,12586
2022-07-19T10:00+00:00Z,2022-07-19T11:00+00:00Z,10YSE-1--------K,MAW,12462
2022-07-19T11:00+00:00Z,2022-07-19T12:00+00:00Z,10YSE-1--------K,MAW,12374
2022-07-19T12:00+00:00Z,2022-07-19T13:00+00:00Z,10YSE-1--------K,MAW,12542
2022-07-19T13:00+00:00Z,2022-07-19T14:00+00:00Z,10YSE-1--------K,MAW,14097
2022-07-19T14:00+00:00Z,2022-07-19T15:00+00:00Z,10YSE-1--------K,MAW,14337
2022-07-19T15:00+00:00Z,2022-07-19T16:00+00:00Z,10YSE-1--------K,MAW,12788
2022-07-19T16:00+00:00Z,2022-07-19T17:00+00:00Z,10YSE-1--------K,MAW,12572
2022-07-19T17:00+00:00Z,2022-07-19T18:00+00:00Z,10YSE-1--------K,MAW,12410
2022-07-19T18:00+00:00Z,2022-07-19T19:00+00:00Z,10YSE-1--------K,MAW,12100
2022-07-19T19:00+00:00Z,2022-07-19T20:00+00:00Z,10YSE-1--------K,MAW,11948
2022-07-19T20:00+00:00Z,2022-07-19T21:00+00:00Z,10YSE-1--------K,MAW,11285
2022-07-19T21:00+00:00Z,2022-07-19T22:00+00:00Z,10YSE-1--------K,MAW,10735
2022-07-19T22:00+00:00Z,2022-07-19T23:00+00:00Z,10YSE-1--------K,MAW,10521
2022-07-19T23:00+00:00Z,2022-07-20T00:00+00:00Z,10YSE-1--------K,MAW,10361
2022-07-20T00:00+00:00Z,2022-07-20T01:00+00:00Z,10YSE-1--------K,MAW,10118
2022-07-20T01:00+00:00Z,2022-07-20T02:00+00:00Z,10YSE-1--------K,MAW,9749
2022-07-20T02:00+00:00Z,2022-07-20T03:00+00:00Z,10YSE-1--------K,MAW,9841
2022-07-20T03:00+00:00Z,2022-07-20T04:00+00:00Z,10YSE-1--------K,MAW,10206
2022-07-20T04:00+00:00Z,2022-07-20T05:00+00:00Z,10YSE-1--------K,MAW,11137
2022-07-20T05:00+00:00Z,2022-07-20T06:00+00:00Z,10YSE-1--------K,MAW,12265
2022-07-20T06:00+00:00Z,2022-07-20T07:00+00:00Z,10YSE-1--------K,MAW,12949
2022-07-20T07:00+00:00Z,2022-07-20T08:00+00:00Z,10YSE-1--------K,MAW,13143
2022-07-20T08:00+00:00Z,2022-07-20T09:00+00:00Z,10YSE-1--------K,MAW,12859
2022-07-20T09:00+00:00Z,2022-07-20T10:00+00:00Z,10YSE-1--------K,MAW,12835
2022-07-20T10:00+00:00Z,2022-07-20T11:00+00:00Z,10YSE-1--------K,MAW,12888
2022-07-20T11:00+00:00Z,2022-07-20T12:00+00:00Z,10YSE-1--------K,MAW,12753
2022-07-20T12:00+00:00Z,2022-07-20T13:00+00:00Z,10YSE-1--------K,MAW,12824
2022-07-20T13:00+00:00Z,2022-07-20T14:00+00:00Z,10YSE-1--------K,MAW,12742
2022-07-20T14:00+00:00Z,2022-07-20T15:00+00:00Z,10YSE-1--------K,MAW,12911
2022-07-20T15:00+00:00Z,2022-07-20T16:00+00:00Z,10YSE-1--------K,MAW,13033
2022-07-20T16:00+00:00Z,2022-07-20T17:00+00:00Z,10YSE-1--------K,MAW,12821
2022-07-20T17:00+00:00Z,2022-07-20T18:00+00:00Z,10YSE-1--------K,MAW,12532
2022-07-20T18:00+00:00Z,2022-07-20T19:00+00:00Z,10YSE-1--------K,MAW,12233
2022-07-20T19:00+00:00Z,2022-07-20T20:00+00:00Z,10YSE-1--------K,MAW,11703
2022-07-20T20:00+00:00Z,2022-07-20T21:00+00:00Z,10YSE-1--------K,MAW,10918
2022-07-20T21:00+00:00Z,2022-07-20T22:00+00:00Z,10YSE-1--------K,MAW,10081
2022-07-20T22:00+00:00Z,2022-07-20T23:00+00:00Z,10YSE-1--------K,MAW,9583
2022-07-20T23:00+00:00Z,2022-07-21T00:00+00:00Z,10YSE-1--------K,MAW,9650
2022-07-21T00:00+00:00Z,2022-07-21T01:00+00:00Z,10YSE-1--------K,MAW,9464
2022-07-21T01:00+00:00Z,2022-07-21T02:00+00:00Z,10YSE-1--------K,MAW,9071
2022-07-21T02:00+00:00Z,2022-07-21T03:00+00:00Z,10YSE-1--------K,MAW,9241
2022-07-21T03:00+00:00Z,2022-07-21T04:00+00:00Z,10YSE-1--------K,MAW,10388
2022-07-21T04:00+00:00Z,2022-07-21T05:00+00:00Z,10YSE-1--------K,MAW,11305
2022-07-21T05:00+00:00Z,2022-07-21T06:00+00:00Z,10YSE-1--------K,MAW,12312
2022-07-21T06:00+00:00Z,2022-07-21T07:00+00:00Z,10YSE-1--------K,MAW,12562
2022-07-21T07:00+00:00Z,2022-07-21T08:00+00:00Z,10YSE-1--------K,MAW,12739
2022-07-21T08:00+00:00Z,2022-07-21T09:00+00:00Z,10YSE-1--------K,MAW,13100
2022-07-21T09:00+00:00Z,2022-07-21T10:00+00:00Z,10YSE-1--------K,MAW,13030
2022-07-21T10:00+00:00Z,2022-07-21T11:00+00:00Z,10YSE-1--------K,MAW,12846
2022-07-21T11:00+00:00Z,2022-07-21T12:00+00:00Z,10YSE-1--------K,MAW,12390
2022-07-21T12:00+00:00Z,2022-07-21T13:00+00:00Z,10YSE-1--------K,MAW,12034
2022-07-21T13:00+00:00Z,2022-07-21T14:00+00:00Z,10YSE-1--------K,MAW,11990
2022-07-21T14:00+00:00Z,2022-07-21T15:00+00:00Z,10YSE-1--------K,MAW,12521
2022-07-21T15:00+00:00Z,2022-07-21T16:00+00:00Z,10YSE-1--------K,MAW,12325
2022-07-21T16:00+00:00Z,2022-07-21T17:00+00:00Z,10YSE-1--------K,MAW,12127
2022-07-21T17:00+00:00Z,2022-07-21T18:00+00:00Z,10YSE-1--------K,MAW,11751
2022-07-21T18:00+00:00Z,2022-07-21T19:00+00:00Z,10YSE-1--------K,MAW,11510
2022-07-21T19:00+00:00Z,2022-07-21T20:00+00:00Z,10YSE-1--------K,MAW,11613
2022-07-21T20:00+00:00Z,2022-07-21T21:00+00:00Z,10YSE-1--------K,MAW,11021
2022-07-21T21:00+00:00Z,2022-07-21T22:00+00:00Z,10YSE-1--------K,MAW,10357
2022-07-21T22:00+00:00Z,2022-07-21T23:00+00:00Z,10YSE-1--------K,MAW,10292
2022-07-21T23:00+00:00Z,2022-07-22T00:00+00:00Z,10YSE-1--------K,MAW,9875
2022-07-22T00:00+00:00Z,2022-07-22T01:00+00:00Z,10YSE-1--------K,MAW,9569
2022-07-22T01:00+00:00Z,2022-07-22T02:00+00:00Z,10YSE-1--------K,MAW,9743
2022-07-22T02:00+00:00Z,2022-07-22T03:00+00:00Z,10YSE-1--------K,MAW,10117
2022-07-22T03:00+00:00Z,2022-07-22T04:00+00:00Z,10YSE-1--------K,MAW,10822
2022-07-22T04:00+00:00Z,2022-07-22T05:00+00:00Z,10YSE-1--------K,MAW,11429
2022-07-22T05:00+00:00Z,2022-07-22T06:00+00:00Z,10YSE-1--------K,MAW,12041
2022-07-22T06:00+00:00Z,2022-07-22T07:00+00:00Z,10YSE-1--------K,MAW,12300
2022-07-22T07:00+00:00Z,2022-07-22T08:00+00:00Z,10YSE-1--------K,MAW,12567
2022-07-22T08:00+00:00Z,2022-07-22T09:00+00:00Z,10YSE-1--------K,MAW,13078
2022-07-22T09:00+00:00Z,2022-07-22T10:00+00:00Z,10YSE-1--------K,MAW,13029
2022-07-22T10:00+00:00Z,2022-07-22T11:00+00:00Z,10YSE-1--------K,MAW,12976
2022-07-22T11:00+00:00Z,2022-07-22T12:00+00:00Z,10YSE-1--------K,MAW,12798
2022-07-22T12:00+00:00Z,2022-07-22T13:00+00:00Z,10YSE-1--------K,MAW,12291
2022-07-22T13:00+00:00Z,2022-07-22T14:00+00:00Z,10YSE-1--------K,MAW,12097
2022-07-22T14:00+00:00Z,2022-07-22T15:00+00:00Z,10YSE-1--------K,MAW,12427
