StartTime,EndTime,AreaID,UnitName,Load
2022-09-30T14:00+00:00Z,2022-09-30T15:00+00:00Z,10YIT-GRTN-----B,MAW,35784
2022-09-30T15:00+00:00Z,2022-09-30T16:00+00:00Z,10YIT-GRTN-----B,MAW,35816
2022-09-30T16:00+00:00Z,2022-09-30T17:00+00:00Z,10YIT-GRTN-----B,MAW,37480
2022-09-30T17:00+00:00Z,2022-09-30T18:00+00:00Z,10YIT-GRTN-----B,MAW,35621
2022-09-30T18:00+00:00Z,2022-09-30T19:00+00:00Z,10YIT-GRTN-----B,MAW,32756
2022-09-30T19:00+00:00Z,2022-09-30T20:00+00:00Z,10YIT-GRTN-----B,MAW,29816
2022-09-30T20:00+00:00Z,2022-09-30T21:00+00:00Z,10YIT-GRTN-----B,MAW,27757
2022-09-30T21:00+00:00Z,2022-09-30T22:00+00:00Z,10YIT-GRTN-----B,MAW,25719
2022-09-30T22:00+00:00Z,2022-09-30T23:00+00:00Z,10YIT-GRTN-----B,MAW,24354
2022-09-30T23:00+00:00Z,2022-10-01T00:00+00:00Z,10YIT-GRTN-----B,MAW,23502
2022-10-01T00:00+00:00Z,2022-10-01T01:00+00:00Z,10YIT-GRTN-----B,MAW,23015
2022-10-01T01:00+00:00Z,2022-10-01T02:00+00:00Z,10YIT-GRTN-----B,MAW,22819
2022-10-01T02:00+00:00Z,2022-10-01T03:00+00:00Z,10YIT-GRTN-----B,MAW,23364
2022-10-01T03:00+00:00Z,2022-10-01T04:00+00:00Z,10YIT-GRTN-----B,MAW,25054
2022-10-01T04:00+00:00Z,2022-10-01T05:00+00:00Z,10YIT-GRTN-----B,MAW,26843
2022-10-01T05:00+00:00Z,2022-10-01T06:00+00:00Z,10YIT-GRTN-----B,MAW,29615
2022-10-01T06:00+00:00Z,2022-10-01T07:00+00:00Z,10YIT-GRTN-----B,MAW,31204
2022-10-01T07:00+00:00Z,2022-10-01T08:00+00:00Z,10YIT-GRTN-----B,MAW,30932
2022-10-01T08:00+00:00Z,2022-10-01T09:00+00:00Z,10YIT-GRTN-----B,MAW,30165
2022-10-01T09:00+00:00Z,2022-10-01T10:00+00:00Z,10YIT-GRTN-----B,MAW,28895
2022-10-01T10:00+00:00Z,2022-10-01T11:00+00:00Z,10YIT-GRTN-----B,MAW,27786
2022-10-01T11:00+00:00Z,2022-10-01T12:00+00:00Z,10YIT-GRTN-----B,MAW,26410
2022-10-01T12:00+00:00Z,2022-10-01T13:00+00:00Z,10YIT-GRTN-----B,MAW,26518
2022-10-01T13:00+00:00Z,2022-10-01T14:00+00:00Z,10YIT-GRTN-----B,MAW,27292
2022-10-01T14:00+00:00Z,2022-10-01T15:00+00:00Z,10YIT-GRTN-----B,MAW,27865
2022-10-01T15:00+00:00Z,2022-10-01T16:00+00:00Z,10YIT-GRTN-----B,MAW,29093
2022-10-01T16:00+00:00Z,2022-10-01T17:00+00:00Z,10YIT-GRTN-----B,MAW,32168
2022-10-01T17:00+00:00Z,2022-10-01T18:00+00:00Z,10YIT-GRTN-----B,MAW,30881
2022-10-01T18:00+00:00Z,2022-10-01T19:00+00:00Z,10YIT-GRTN-----B,MAW,28514
2022-10-01T19:00+00:00Z,2022-10-01T20:00+00:00Z,10YIT-GRTN-----B,MAW,26339
2022-10-01T20:00+00:00Z,2022-10-01T21:00+00:00Z,10YIT-GRTN-----B,MAW,24467
2022-10-01T21:00+00:00Z,2022-10-01T22:00+00:00Z,10YIT-GRTN-----B,MAW,22456
2022-10-01T22:00+00:00Z,2022-10-01T23:00+00:00Z,10YIT-GRTN-----B,MAW,21367
2022-10-01T23:00+00:00Z,2022-10-02T00:00+00:00Z,10YIT-GRTN-----B,MAW,20501
2022-10-02T00:00+00:00Z,2022-10-02T01:00+00:00Z,10YIT-GRTN-----B,MAW,20176
2022-10-02T01:00+00:00Z,2022-10-02T02:00+00:00Z,10YIT-GRTN-----B,MAW,20021
2022-10-02T02:00+00:00Z,2022-10-02T03:00+00:00Z,10YIT-GRTN-----B,MAW,20335
2022-10-02T03:00+00:00Z,2022-10-02T04:00+00:00Z,10YIT-GRTN-----B,MAW,21165
2022-10-02T04:00+00:00Z,2022-10-02T05:00+00:00Z,10YIT-GRTN-----B,MAW,21587
2022-10-02T05:00+00:00Z,2022-10-02T06:00+00:00Z,10YIT-GRTN-----B,MAW,23317
2022-10-02T06:00+00:00Z,2022-10-02T07:00+00:00Z,10YIT-GRTN-----B,MAW,24753
2022-10-02T07:00+00:00Z,2022-10-02T08:00+00:00Z,10YIT-GRTN-----B,MAW,24820
2022-10-02T08:00+00:00Z,2022-10-02T09:00+00:00Z,10YIT-GRTN-----B,MAW,25030
2022-10-02T09:00+00:00Z,2022-10-02T10:00+00:00Z,10YIT-GRTN-----B,MAW,25198
2022-10-02T10:00+00:00Z,2022-10-02T11:00+00:00Z,10YIT-GRTN-----B,MAW,23858
2022-10-02T11:00+00:00Z,2022-10-02T12:00+00:00Z,10YIT-GRTN-----B,MAW,23136
2022-10-02T12:00+00:00Z,2022-10-02T13:00+00:00Z,10YIT-GRTN-----B,MAW,23350
2022-10-02T13:00+00:00Z,2022-10-02T14:00+00:00Z,10YIT-GRTN-----B,MAW,24129
2022-10-02T14:00+00:00Z,2022-10-02T15:00+00:00Z,10YIT-GRTN-----B,MAW,24407
2022-10-02T15:00+00:00Z,2022-10-02T16:00+00:00Z,10YIT-GRTN-----B,MAW,26095
2022-10-02T16:00+00:00Z,2022-10-02T17:00+00:00Z,10YIT-GRTN-----B,MAW,29226
2022-10-02T17:00+00:00Z,2022-10-02T18:00+00:00Z,10YIT-GRTN-----B,MAW,28805
2022-10-02T18:00+00:00Z,2022-10-02T19:00+00:00Z,10YIT-GRTN-----B,MAW,27311
2022-10-02T19:00+00:00Z,2022-10-02T20:00+00:00Z,10YIT-GRTN-----B,MAW,25275
2022-10-02T20:00+00:00Z,2022-10-02T21:00+00:00Z,10YIT-GRTN-----B,MAW,23295
2022-10-02T21:00+00:00Z,2022-10-02T22:00+00:00Z,10YIT-GRTN-----B,MAW,21537
2022-10-02T22:00+00:00Z,2022-10-02T23:00+00:00Z,10YIT-GRTN-----B,MAW,20687
2022-10-02T23:00+00:00Z,2022-10-03T00:00+00:00Z,10YIT-GRTN-----B,MAW,20276
2022-10-03T00:00+00:00Z,2022-10-03T01:00+00:00Z,10YIT-GRTN-----B,MAW,20099
2022-10-03T01:00+00:00Z,2022-10-03T02:00+00:00Z,10YIT-GRTN-----B,MAW,20501
2022-10-03T02:00+00:00Z,2022-10-03T03:00+00:00Z,10YIT-GRTN-----B,MAW,22447
2022-10-03T03:00+00:00Z,2022-10-03T04:00+00:00Z,10YIT-GRTN-----B,MAW,27585
2022-10-03T04:00+00:00Z,2022-10-03T05:00+00:00Z,10YIT-GRTN-----B,MAW,31944
2022-10-03T05:00+00:00Z,2022-10-03T06:00+00:00Z,10YIT-GRTN-----B,MAW,35901
2022-10-03T06:00+00:00Z,2022-10-03T07:00+00:00Z,10YIT-GRTN-----B,MAW,36875
2022-10-03T07:00+00:00Z,2022-10-03T08:00+00:00Z,10YIT-GRTN-----B,MAW,36182
2022-10-03T08:00+00:00Z,2022-10-03T09:00+00:00Z,10YIT-GRTN-----B,MAW,35819
2022-10-03T09:00+00:00Z,2022-10-03T10:00+00:00Z,10YIT-GRTN-----B,MAW,33515
2022-10-03T10:00+00:00Z,2022-10-03T11:00+00:00Z,10YIT-GRTN-----B,MAW,33674
2022-10-03T11:00+00:00Z,2022-10-03T12:00+00:00Z,10YIT-GRTN-----B,MAW,34720
2022-10-03T12:00+00:00Z,2022-10-03T13:00+00:00Z,10YIT-GRTN-----B,MAW,35624
2022-10-03T13:00+00:00Z,2022-10-03T14:00+00:00Z,10YIT-GRTN-----B,MAW,36062
2022-10-03T14:00+00:00Z,2022-10-03T15:00+00:00Z,10YIT-GRTN-----B,MAW,35062
2022-10-03T15:00+00:00Z,2022-10-03T16:00+00:00Z,10YIT-GRTN-----B,MAW,35097
2022-10-03T16:00+00:00Z,2022-10-03T17:00+00:00Z,10YIT-GRTN-----B,MAW,37992
2022-10-03T17:00+00:00Z,2022-10-03T18:00+00:00Z,10YIT-GRTN-----B,MAW,36317
2022-10-03T18:00+00:00Z,2022-10-03T19:00+00:00Z,10YIT-GRTN-----B,MAW,33481
2022-10-03T19:00+00:00Z,2022-10-03T20:00+00:00Z,10YIT-GRTN-----B,MAW,30439
2022-10-03T20:00+00:00Z,2022-10-03T21:00+00:00Z,10YIT-GRTN-----B,MAW,27882
2022-10-03T21:00+00:00Z,2022-10-03T22:00+00:00Z,10YIT-GRTN-----B,MAW,26026
2022-10-03T22:00+00:00Z,2022-10-03T23:00+00:00Z,10YIT-GRTN-----B,MAW,24839
2022-10-03T23:00+00:00Z,2022-10-04T00:00+00:00Z,10YIT-GRTN-----B,MAW,24076
2022-10-04T00:00+00:00Z,2022-10-04T01:00+00:00Z,10YIT-GRTN-----B,MAW,23729
2022-10-04T01:00+00:00Z,2022-10-04T02:00+00:00Z,10YIT-GRTN-----B,MAW,24135
2022-10-04T02:00+00:00Z,2022-10-04T03:00+00:00Z,10YIT-GRTN-----B,MAW,25370
2022-10-04T03:00+00:00Z,2022-10-04T04:00+00:00Z,10YIT-GRTN-----B,MAW,29749
2022-10-04T04:00+00:00Z,2022-10-04T05:00+00:00Z,10YIT-GRTN-----B,MAW,33932
2022-10-04T05:00+00:00Z,2022-10-04T06:00+00:00Z,10YIT-GRTN-----B,MAW,37376
2022-10-04T06:00+00:00Z,2022-10-04T07:00+00:00Z,10YIT-GRTN-----B,MAW,38311
2022-10-04T07:00+00:00Z,2022-10-04T08:00+00:00Z,10YIT-GRTN-----B,MAW,37520
2022-10-04T08:00+00:00Z,2022-10-04T09:00+00:00Z,10YIT-GRTN-----B,MAW,36880
2022-10-04T09:00+00:00Z,2022-10-04T10:00+00:00Z,10YIT-GRTN-----B,MAW,35056
2022-10-04T10:00+00:00Z,2022-10-04T11:00+00:00Z,10YIT-GRTN-----B,MAW,34863
2022-10-04T11:00+00:00Z,2022-10-04T12:00+00:00Z,10YIT-GRTN-----B,MAW,35910
2022-10-04T12:00+00:00Z,2022-10-04T13:00+00:00Z,10YIT-GRTN-----B,MAW,36534
2022-10-04T13:00+00:00Z,2022-10-04T14:00+00:00Z,10YIT-GRTN-----B,MAW,36588
2022-10-04T14:00+00:00Z,2022-10-04T15:00+00:00Z,10YIT-GRTN-----B,MAW,35669
2022-10-04T15:00+00:00Z,2022-10-04T16:00+00:00Z,10YIT-GRTN-----B,MAW,35930
2022-10-04T16:00+00:00Z,2022-10-04T17:00+00:00Z,10YIT-GRTN-----B,MAW,38397
2022-10-04T17:00+00:00Z,2022-10-04T18:00+00:00Z,10YIT-GRTN-----B,MAW,36666
2022-10-04T18:00+00:00Z,2022-10-04T19:00+00:00Z,10YIT-GRTN-----B,MAW,33985
2022-10-04T19:00+00:00Z,2022-10-04T20:00+00:00Z,10YIT-GRTN-----B,MAW,30739
2022-10-04T20:00+00:00Z,2022-10-04T21:00+00:00Z,10YIT-GRTN-----B,MAW,28273
2022-10-04T21:00+00:00Z,2022-10-04T22:00+00:00Z,10YIT-GRTN-----B,MAW,26066
2022-10-04T22:00+00:00Z,2022-10-04T23:00+00:00Z,10YIT-GRTN-----B,MAW,24694
2022-10-04T23:00+00:00Z,2022-10-05T00:00+00:00Z,10YIT-GRTN-----B,MAW,23997
2022-10-05T00:00+00:00Z,2022-10-05T01:00+00:00Z,10YIT-GRTN-----B,MAW,23865
2022-10-05T01:00+00:00Z,2022-10-05T02:00+00:00Z,10YIT-GRTN-----B,MAW,23990
2022-10-05T02:00+00:00Z,2022-10-05T03:00+00:00Z,10YIT-GRTN-----B,MAW,25317
2022-10-05T03:00+00:00Z,2022-10-05T04:00+00:00Z,10YIT-GRTN-----B,MAW,29830
2022-10-05T04:00+00:00Z,2022-10-05T05:00+00:00Z,10YIT-GRTN-----B,MAW,34432
2022-10-05T05:00+00:00Z,2022-10-05T06:00+00:00Z,10YIT-GRTN-----B,MAW,38086
2022-10-05T06:00+00:00Z,2022-10-05T07:00+00:00Z,10YIT-GRTN-----B,MAW,39393
2022-10-05T07:00+00:00Z,2022-10-05T08:00+00:00Z,10YIT-GRTN-----B,MAW,38897
2022-10-05T08:00+00:00Z,2022-10-05T09:00+00:00Z,10YIT-GRTN-----B,MAW,38029
2022-10-05T09:00+00:00Z,2022-10-05T10:00+00:00Z,10YIT-GRTN-----B,MAW,36081
2022-10-05T10:00+00:00Z,2022-10-05T11:00+00:00Z,10YIT-GRTN-----B,MAW,35795
2022-10-05T11:00+00:00Z,2022-10-05T12:00+00:00Z,10YIT-GRTN-----B,MAW,36755
2022-10-05T12:00+00:00Z,2022-10-05T13:00+00:00Z,10YIT-GRTN-----B,MAW,37278
2022-10-05T13:00+00:00Z,2022-10-05T14:00+00:00Z,10YIT-GRTN-----B,MAW,37539
2022-10-05T14:00+00:00Z,2022-10-05T15:00+00:00Z,10YIT-GRTN-----B,MAW,36540
2022-10-05T15:00+00:00Z,2022-10-05T16:00+00:00Z,10YIT-GRTN-----B,MAW,36800
2022-10-05T16:00+00:00Z,2022-10-05T17:00+00:00Z,10YIT-GRTN-----B,MAW,39045
2022-10-05T17:00+00:00Z,2022-10-05T18:00+00:00Z,10YIT-GRTN-----B,MAW,37342
2022-10-05T18:00+00:00Z,2022-10-05T19:00+00:00Z,10YIT-GRTN-----B,MAW,34309
2022-10-05T19:00+00:00Z,2022-10-05T20:00+00:00Z,10YIT-GRTN-----B,MAW,31182
2022-10-05T20:00+00:00Z,2022-10-05T21:00+00:00Z,10YIT-GRTN-----B,MAW,28565
2022-10-05T21:00+00:00Z,2022-10-05T22:00+00:00Z,10YIT-GRTN-----B,MAW,25881
2022-10-05T22:00+00:00Z,2022-10-05T23:00+00:00Z,10YIT-GRTN-----B,MAW,24430
2022-10-05T23:00+00:00Z,2022-10-06T00:00+00:00Z,10YIT-GRTN-----B,MAW,23788
2022-10-06T00:00+00:00Z,2022-10-06T01:00+00:00Z,10YIT-GRTN-----B,MAW,23485
2022-10-06T01:00+00:00Z,2022-10-06T02:00+00:00Z,10YIT-GRTN-----B,MAW,23863
2022-10-06T02:00+00:00Z,2022-10-06T03:00+00:00Z,10YIT-GRTN-----B,MAW,25409
2022-10-06T03:00+00:00Z,2022-10-06T04:00+00:00Z,10YIT-GRTN-----B,MAW,29719
2022-10-06T04:00+00:00Z,2022-10-06T05:00+00:00Z,10YIT-GRTN-----B,MAW,34435
2022-10-06T05:00+00:00Z,2022-10-06T06:00+00:00Z,10YIT-GRTN-----B,MAW,37819
2022-10-06T06:00+00:00Z,2022-10-06T07:00+00:00Z,10YIT-GRTN-----B,MAW,38423
2022-10-06T07:00+00:00Z,2022-10-06T08:00+00:00Z,10YIT-GRTN-----B,MAW,37585
2022-10-06T08:00+00:00Z,2022-10-06T09:00+00:00Z,10YIT-GRTN-----B,MAW,36682
2022-10-06T09:00+00:00Z,2022-10-06T10:00+00:00Z,10YIT-GRTN-----B,MAW,34641
2022-10-06T10:00+00:00Z,2022-10-06T11:00+00:00Z,10YIT-GRTN-----B,MAW,34282
2022-10-06T11:00+00:00Z,2022-10-06T12:00+00:00Z,10YIT-GRTN-----B,MAW,34899
2022-10-06T12:00+00:00Z,2022-10-06T13:00+00:00Z,10YIT-GRTN-----B,MAW,35629
2022-10-06T13:00+00:00Z,2022-10-06T14:00+00:00Z,10YIT-GRTN-----B,MAW,35850
2022-10-06T14:00+00:00Z,2022-10-06T15:00+00:00Z,10YIT-GRTN-----B,MAW,35597
2022-10-06T15:00+00:00Z,2022-10-06T16:00+00:00Z,10YIT-GRTN-----B,MAW,36187
2022-10-06T16:00+00:00Z,2022-10-06T17:00+00:00Z,10YIT-GRTN-----B,MAW,38579
2022-10-06T17:00+00:00Z,2022-10-06T18:00+00:00Z,10YIT-GRTN-----B,MAW,36663
2022-10-06T18:00+00:00Z,2022-10-06T19:00+00:00Z,10YIT-GRTN-----B,MAW,34063
2022-10-06T19:00+00:00Z,2022-10-06T20:00+00:00Z,10YIT-GRTN-----B,MAW,30970
2022-10-06T20:00+00:00Z,2022-10-06T21:00+00:00Z,10YIT-GRTN-----B,MAW,28307
2022-10-06T21:00+00:00Z,2022-10-06T22:00+00:00Z,10YIT-GRTN-----B,MAW,26412
2022-10-06T22:00+00:00Z,2022-10-06T23:00+00:00Z,10YIT-GRTN-----B,MAW,24931
2022-10-06T23:00+00:00Z,2022-10-07T00:00+00:00Z,10YIT-GRTN-----B,MAW,24317
2022-10-07T00:00+00:00Z,2022-10-07T01:00+00:00Z,10YIT-GRTN-----B,MAW,24105
2022-10-07T01:00+00:00Z,2022-10-07T02:00+00:00Z,10YIT-GRTN-----B,MAW,24339
2022-10-07T02:00+00:00Z,2022-10-07T03:00+00:00Z,10YIT-GRTN-----B,MAW,25687
2022-10-07T03:00+00:00Z,2022-10-07T04:00+00:00Z,10YIT-GRTN-----B,MAW,30203
2022-10-07T04:00+00:00Z,2022-10-07T05:00+00:00Z,10YIT-GRTN-----B,MAW,34085
2022-10-07T05:00+00:00Z,2022-10-07T06:00+00:00Z,10YIT-GRTN-----B,MAW,36993
2022-10-07T06:00+00:00Z,2022-10-07T07:00+00:00Z,10YIT-GRTN-----B,MAW,38014
2022-10-07T07:00+00:00Z,2022-10-07T08:00+00:00Z,10YIT-GRTN-----B,MAW,37039
2022-10-07T08:00+00:00Z,2022-10-07T09:00+00:00Z,10YIT-GRTN-----B,MAW,36846
2022-10-07T09:00+00:00Z,2022-10-07T10:00+00:00Z,10YIT-GRTN-----B,MAW,35103
2022-10-07T10:00+00:00Z,2022-10-07T11:00+00:00Z,10YIT-GRTN-----B,MAW,34764
2022-10-07T11:00+00:00Z,2022-10-07T12:00+00:00Z,10YIT-GRTN-----B,MAW,35210
2022-10-07T12:00+00:00Z,2022-10-07T13:00+00:00Z,10YIT-GRTN-----B,MAW,35682
2022-10-07T13:00+00:00Z,2022-10-07T14:00+00:00Z,10YIT-GRTN-----B,MAW,36240
2022-10-07T14:00+00:00Z,2022-10-07T15:00+00:00Z,10YIT-GRTN-----B,MAW,35980
2022-10-07T15:00+00:00Z,2022-10-07T16:00+00:00Z,10YIT-GRTN-----B,MAW,36346
2022-10-07T16:00+00:00Z,2022-10-07T17:00+00:00Z,10YIT-GRTN-----B,MAW,38532
2022-10-07T17:00+00:00Z,2022-10-07T18:00+00:00Z,10YIT-GRTN-----B,MAW,36420
2022-10-07T18:00+00:00Z,2022-10-07T19:00+00:00Z,10YIT-GRTN-----B,MAW,33709
2022-10-07T19:00+00:00Z,2022-10-07T20:00+00:00Z,10YIT-GRTN-----B,MAW,30869
2022-10-07T20:00+00:00Z,2022-10-07T21:00+00:00Z,10YIT-GRTN-----B,MAW,28570
2022-10-07T21:00+00:00Z,2022-10-07T22:00+00:00Z,10YIT-GRTN-----B,MAW,26391
2022-10-07T22:00+00:00Z,2022-10-07T23:00+00:00Z,10YIT-GRTN-----B,MAW,24980
2022-10-07T23:00+00:00Z,2022-10-08T00:00+00:00Z,10YIT-GRTN-----B,MAW,24052
2022-10-08T00:00+00:00Z,2022-10-08T01:00+00:00Z,10YIT-GRTN-----B,MAW,23652
2022-10-08T01:00+00:00Z,2022-10-08T02:00+00:00Z,10YIT-GRTN-----B,MAW,23441
2022-10-08T02:00+00:00Z,2022-10-08T03:00+00:00Z,10YIT-GRTN-----B,MAW,23794
2022-10-08T03:00+00:00Z,2022-10-08T04:00+00:00Z,10YIT-GRTN-----B,MAW,25601
2022-10-08T04:00+00:00Z,2022-10-08T05:00+00:00Z,10YIT-GRTN-----B,MAW,27530
2022-10-08T05:00+00:00Z,2022-10-08T06:00+00:00Z,10YIT-GRTN-----B,MAW,29339
2022-10-08T06:00+00:00Z,2022-10-08T07:00+00:00Z,10YIT-GRTN-----B,MAW,30231
2022-10-08T07:00+00:00Z,2022-10-08T08:00+00:00Z,10YIT-GRTN-----B,MAW,29870
2022-10-08T08:00+00:00Z,2022-10-08T09:00+00:00Z,10YIT-GRTN-----B,MAW,28918
2022-10-08T09:00+00:00Z,2022-10-08T10:00+00:00Z,10YIT-GRTN-----B,MAW,28170
2022-10-08T10:00+00:00Z,2022-10-08T11:00+00:00Z,10YIT-GRTN-----B,MAW,26738
2022-10-08T11:00+00:00Z,2022-10-08T12:00+00:00Z,10YIT-GRTN-----B,MAW,26118
2022-10-08T12:00+00:00Z,2022-10-08T13:00+00:00Z,10YIT-GRTN-----B,MAW,26795
2022-10-08T13:00+00:00Z,2022-10-08T14:00+00:00Z,10YIT-GRTN-----B,MAW,27265
2022-10-08T14:00+00:00Z,2022-10-08T15:00+00:00Z,10YIT-GRTN-----B,MAW,27967
2022-10-08T15:00+00:00Z,2022-10-08T16:00+00:00Z,10YIT-GRTN-----B,MAW,29665
2022-10-08T16:00+00:00Z,2022-10-08T17:00+00:00Z,10YIT-GRTN-----B,MAW,32143
2022-10-08T17:00+00:00Z,2022-10-08T18:00+00:00Z,10YIT-GRTN-----B,MAW,30434
2022-10-08T18:00+00:00Z,2022-10-08T19:00+00:00Z,10YIT-GRTN-----B,MAW,28105
2022-10-08T19:00+00:00Z,2022-10-08T20:00+00:00Z,10YIT-GRTN-----B,MAW,26301
2022-10-08T20:00+00:00Z,2022-10-08T21:00+00:00Z,10YIT-GRTN-----B,MAW,24540
2022-10-08T21:00+00:00Z,2022-10-08T22:00+00:00Z,10YIT-GRTN-----B,MAW,23020
2022-10-08T22:00+00:00Z,2022-10-08T23:00+00:00Z,10YIT-GRTN-----B,MAW,21646
2022-10-08T23:00+00:00Z,2022-10-09T00:00+00:00Z,10YIT-GRTN-----B,MAW,20875
2022-10-09T00:00+00:00Z,2022-10-09T01:00+00:00Z,10YIT-GRTN-----B,MAW,20616
2022-10-09T01:00+00:00Z,2022-10-09T02:00+00:00Z,10YIT-GRTN-----B,MAW,20415
2022-10-09T02:00+00:00Z,2022-10-09T03:00+00:00Z,10YIT-GRTN-----B,MAW,20898
2022-10-09T03:00+00:00Z,2022-10-09T04:00+00:00Z,10YIT-GRTN-----B,MAW,21654
2022-10-09T04:00+00:00Z,2022-10-09T05:00+00:00Z,10YIT-GRTN-----B,MAW,22196
2022-10-09T05:00+00:00Z,2022-10-09T06:00+00:00Z,10YIT-GRTN-----B,MAW,23262
2022-10-09T06:00+00:00Z,2022-10-09T07:00+00:00Z,10YIT-GRTN-----B,MAW,24904
2022-10-09T07:00+00:00Z,2022-10-09T08:00+00:00Z,10YIT-GRTN-----B,MAW,25316
2022-10-09T08:00+00:00Z,2022-10-09T09:00+00:00Z,10YIT-GRTN-----B,MAW,25944
2022-10-09T09:00+00:00Z,2022-10-09T10:00+00:00Z,10YIT-GRTN-----B,MAW,26266
2022-10-09T10:00+00:00Z,2022-10-09T11:00+00:00Z,10YIT-GRTN-----B,MAW,24855
2022-10-09T11:00+00:00Z,2022-10-09T12:00+00:00Z,10YIT-GRTN-----B,MAW,24103
2022-10-09T12:00+00:00Z,2022-10-09T13:00+00:00Z,10YIT-GRTN-----B,MAW,24599
2022-10-09T13:00+00:00Z,2022-10-09T14:00+00:00Z,10YIT-GRTN-----B,MAW,24740
2022-10-09T14:00+00:00Z,2022-10-09T15:00+00:00Z,10YIT-GRTN-----B,MAW,25253
2022-10-09T15:00+00:00Z,2022-10-09T16:00+00:00Z,10YIT-GRTN-----B,MAW,27001
2022-10-09T16:00+00:00Z,2022-10-09T17:00+00:00Z,10YIT-GRTN-----B,MAW,29523
2022-10-09T17:00+00:00Z,2022-10-09T18:00+00:00Z,10YIT-GRTN-----B,MAW,28646
2022-10-09T18:00+00:00Z,2022-10-09T19:00+00:00Z,10YIT-GRTN-----B,MAW,26963
2022-10-09T19:00+00:00Z,2022-10-09T20:00+00:00Z,10YIT-GRTN-----B,MAW,25152
2022-10-09T20:00+00:00Z,2022-10-09T21:00+00:00Z,10YIT-GRTN-----B,MAW,23290
2022-10-09T21:00+00:00Z,2022-10-09T22:00+00:00Z,10YIT-GRTN-----B,MAW,21524
2022-10-09T22:00+00:00Z,2022-10-09T23:00+00:00Z,10YIT-GRTN-----B,MAW,20624
2022-10-09T23:00+00:00Z,2022-10-10T00:00+00:00Z,10YIT-GRTN-----B,MAW,20156
2022-10-10T00:00+00:00Z,2022-10-10T01:00+00:00Z,10YIT-GRTN-----B,MAW,20040
2022-10-10T01:00+00:00Z,2022-10-10T02:00+00:00Z,10YIT-GRTN-----B,MAW,20398
2022-10-10T02:00+00:00Z,2022-10-10T03:00+00:00Z,10YIT-GRTN-----B,MAW,22298
2022-10-10T03:00+00:00Z,2022-10-10T04:00+00:00Z,10YIT-GRTN-----B,MAW,27572
2022-10-10T04:00+00:00Z,2022-10-10T05:00+00:00Z,10YIT-GRTN-----B,MAW,32504
2022-10-10T05:00+00:00Z,2022-10-10T06:00+00:00Z,10YIT-GRTN-----B,MAW,36555
2022-10-10T06:00+00:00Z,2022-10-10T07:00+00:00Z,10YIT-GRTN-----B,MAW,37943
2022-10-10T07:00+00:00Z,2022-10-10T08:00+00:00Z,10YIT-GRTN-----B,MAW,37915
2022-10-10T08:00+00:00Z,2022-10-10T09:00+00:00Z,10YIT-GRTN-----B,MAW,37836
2022-10-10T09:00+00:00Z,2022-10-10T10:00+00:00Z,10YIT-GRTN-----B,MAW,35682
2022-10-10T10:00+00:00Z,2022-10-10T11:00+00:00Z,10YIT-GRTN-----B,MAW,35241
2022-10-10T11:00+00:00Z,2022-10-10T12:00+00:00Z,10YIT-GRTN-----B,MAW,35382
2022-10-10T12:00+00:00Z,2022-10-10T13:00+00:00Z,10YIT-GRTN-----B,MAW,35642
2022-10-10T13:00+00:00Z,2022-10-10T14:00+00:00Z,10YIT-GRTN-----B,MAW,36024
2022-10-10T14:00+00:00Z,2022-10-10T15:00+00:00Z,10YIT-GRTN-----B,MAW,35344
2022-10-10T15:00+00:00Z,2022-10-10T16:00+00:00Z,10YIT-GRTN-----B,MAW,35711
2022-10-10T16:00+00:00Z,2022-10-10T17:00+00:00Z,10YIT-GRTN-----B,MAW,37895
2022-10-10T17:00+00:00Z,2022-10-10T18:00+00:00Z,10YIT-GRTN-----B,MAW,35960
2022-10-10T18:00+00:00Z,2022-10-10T19:00+00:00Z,10YIT-GRTN-----B,MAW,33243
2022-10-10T19:00+00:00Z,2022-10-10T20:00+00:00Z,10YIT-GRTN-----B,MAW,30049
2022-10-10T20:00+00:00Z,2022-10-10T21:00+00:00Z,10YIT-GRTN-----B,MAW,27325
2022-10-10T21:00+00:00Z,2022-10-10T22:00+00:00Z,10YIT-GRTN-----B,MAW,25213
2022-10-10T22:00+00:00Z,2022-10-10T23:00+00:00Z,10YIT-GRTN-----B,MAW,23969
2022-10-10T23:00+00:00Z,2022-10-11T00:00+00:00Z,10YIT-GRTN-----B,MAW,23187
2022-10-11T00:00+00:00Z,2022-10-11T01:00+00:00Z,10YIT-GRTN-----B,MAW,22994
2022-10-11T01:00+00:00Z,2022-10-11T02:00+00:00Z,10YIT-GRTN-----B,MAW,23341
2022-10-11T02:00+00:00Z,2022-10-11T03:00+00:00Z,10YIT-GRTN-----B,MAW,24834
2022-10-11T03:00+00:00Z,2022-10-11T04:00+00:00Z,10YIT-GRTN-----B,MAW,29374
2022-10-11T04:00+00:00Z,2022-10-11T05:00+00:00Z,10YIT-GRTN-----B,MAW,34013
2022-10-11T05:00+00:00Z,2022-10-11T06:00+00:00Z,10YIT-GRTN-----B,MAW,37600
2022-10-11T06:00+00:00Z,2022-10-11T07:00+00:00Z,10YIT-GRTN-----B,MAW,38621
2022-10-11T07:00+00:00Z,2022-10-11T08:00+00:00Z,10YIT-GRTN-----B,MAW,38228
