StartTime,EndTime,AreaID,UnitName,Load
2022-12-13T16:00+00:00Z,2022-12-13T17:00+00:00Z,10Y1001A1001A65H,MAW,5243
2022-12-13T17:00+00:00Z,2022-12-13T18:00+00:00Z,10Y1001A1001A65H,MAW,4938
2022-12-13T18:00+00:00Z,2022-12-13T19:00+00:00Z,10Y1001A1001A65H,MAW,4682
2022-12-13T19:00+00:00Z,2022-12-13T20:00+00:00Z,10Y1001A1001A65H,MAW,4441
2022-12-13T20:00+00:00Z,2022-12-13T21:00+00:00Z,10Y1001A1001A65H,MAW,4214
2022-12-13T21:00+00:00Z,2022-12-13T22:00+00:00Z,10Y1001A1001A65H,MAW,4027
2022-12-13T22:00+00:00Z,2022-12-13T23:00+00:00Z,10Y1001A1001A65H,MAW,3914
2022-12-13T23:00+00:00Z,2022-12-14T00:00+00:00Z,10Y1001A1001A65H,MAW,3788
2022-12-14T00:00+00:00Z,2022-12-14T01:00+00:00Z,10Y1001A1001A65H,MAW,3717
2022-12-14T01:00+00:00Z,2022-12-14T02:00+00:00Z,10Y1001A1001A65H,MAW,3630
2022-12-14T02:00+00:00Z,2022-12-14T03:00+00:00Z,10Y1001A1001A65H,MAW,3630
2022-12-14T03:00+00:00Z,2022-12-14T04:00+00:00Z,10Y1001A1001A65H,MAW,3806
2022-12-14T04:00+00:00Z,2022-12-14T05:00+00:00Z,10Y1001A1001A65H,MAW,4345
2022-12-14T05:00+00:00Z,2022-12-14T06:00+00:00Z,10Y1001A1001A65H,MAW,4877
2022-12-14T06:00+00:00Z,2022-12-14T07:00+00:00Z,10Y1001A1001A65H,MAW,5002
2022-12-14T07:00+00:00Z,2022-12-14T08:00+00:00Z,10Y1001A1001A65H,MAW,4993
2022-12-14T08:00+00:00Z,2022-12-14T09:00+00:00Z,10Y1001A1001A65H,MAW,5045
2022-12-14T09:00+00:00Z,2022-12-14T10:00+00:00Z,10Y1001A1001A65H,MAW,5021
2022-12-14T10:00+00:00Z,2022-12-14T11:00+00:00Z,10Y1001A1001A65H,MAW,4982
2022-12-14T11:00+00:00Z,2022-12-14T12:00+00:00Z,10Y1001A1001A65H,MAW,5002
2022-12-14T12:00+00:00Z,2022-12-14T13:00+00:00Z,10Y1001A1001A65H,MAW,4882
2022-12-14T13:00+00:00Z,2022-12-14T14:00+00:00Z,10Y1001A1001A65H,MAW,4794
2022-12-14T14:00+00:00Z,2022-12-14T15:00+00:00Z,10Y1001A1001A65H,MAW,5048
2022-12-14T15:00+00:00Z,2022-12-14T16:00+00:00Z,10Y1001A1001A65H,MAW,5256
2022-12-14T16:00+00:00Z,2022-12-14T17:00+00:00Z,10Y1001A1001A65H,MAW,5052
2022-12-14T17:00+00:00Z,2022-12-14T18:00+00:00Z,10Y1001A1001A65H,MAW,4745
2022-12-14T18:00+00:00Z,2022-12-14T19:00+00:00Z,10Y1001A1001A65H,MAW,4492
2022-12-14T19:00+00:00Z,2022-12-14T20:00+00:00Z,10Y1001A1001A65H,MAW,4294
2022-12-14T20:00+00:00Z,2022-12-14T21:00+00:00Z,10Y1001A1001A65H,MAW,4119
2022-12-14T21:00+00:00Z,2022-12-14T22:00+00:00Z,10Y1001A1001A65H,MAW,3906
2022-12-14T22:00+00:00Z,2022-12-14T23:00+00:00Z,10Y1001A1001A65H,MAW,3823
2022-12-14T23:00+00:00Z,2022-12-15T00:00+00:00Z,10Y1001A1001A65H,MAW,3765
2022-12-15T00:00+00:00Z,2022-12-15T01:00+00:00Z,10Y1001A1001A65H,MAW,3744
2022-12-15T01:00+00:00Z,2022-12-15T02:00+00:00Z,10Y1001A1001A65H,MAW,3739
2022-12-15T02:00+00:00Z,2022-12-15T03:00+00:00Z,10Y1001A1001A65H,MAW,3684
2022-12-15T03:00+00:00Z,2022-12-15T04:00+00:00Z,10Y1001A1001A65H,MAW,3944
2022-12-15T04:00+00:00Z,2022-12-15T05:00+00:00Z,10Y1001A1001A65H,MAW,4419
2022-12-15T05:00+00:00Z,2022-12-15T06:00+00:00Z,10Y1001A1001A65H,MAW,4929
2022-12-15T06:00+00:00Z,2022-12-15T07:00+00:00Z,10Y1001A1001A65H,MAW,5136
2022-12-15T07:00+00:00Z,2022-12-15T08:00+00:00Z,10Y1001A1001A65H,MAW,5213
2022-12-15T08:00+00:00Z,2022-12-15T09:00+00:00Z,10Y1001A1001A65H,MAW,5244
2022-12-15T09:00+00:00Z,2022-12-15T10:00+00:00Z,10Y1001A1001A65H,MAW,5156
2022-12-15T10:00+00:00Z,2022-12-15T11:00+00:00Z,10Y1001A1001A65H,MAW,5029
2022-12-15T11:00+00:00Z,2022-12-15T12:00+00:00Z,10Y1001A1001A65H,MAW,5008
2022-12-15T12:00+00:00Z,2022-12-15T13:00+00:00Z,10Y1001A1001A65H,MAW,4992
2022-12-15T13:00+00:00Z,2022-12-15T14:00+00:00Z,10Y1001A1001A65H,MAW,4956
2022-12-15T14:00+00:00Z,2022-12-15T15:00+00:00Z,10Y1001A1001A65H,MAW,5176
2022-12-15T15:00+00:00Z,2022-12-15T16:00+00:00Z,10Y1001A1001A65H,MAW,5435
2022-12-15T16:00+00:00Z,2022-12-15T17:00+00:00Z,10Y1001A1001A65H,MAW,5240
2022-12-15T17:00+00:00Z,2022-12-15T18:00+00:00Z,10Y1001A1001A65H,MAW,4963
2022-12-15T18:00+00:00Z,2022-12-15T19:00+00:00Z,10Y1001A1001A65H,MAW,4747
2022-12-15T19:00+00:00Z,2022-12-15T20:00+00:00Z,10Y1001A1001A65H,MAW,4572
2022-12-15T20:00+00:00Z,2022-12-15T21:00+00:00Z,10Y1001A1001A65H,MAW,4374
2022-12-15T21:00+00:00Z,2022-12-15T22:00+00:00Z,10Y1001A1001A65H,MAW,4177
2022-12-15T22:00+00:00Z,2022-12-15T23:00+00:00Z,10Y1001A1001A65H,MAW,4121
2022-12-15T23:00+00:00Z,2022-12-16T00:00+00:00Z,10Y1001A1001A65H,MAW,4087
2022-12-16T00:00+00:00Z,2022-12-16T01:00+00:00Z,10Y1001A1001A65H,MAW,4064
2022-12-16T01:00+00:00Z,2022-12-16T02:00+00:00Z,10Y1001A1001A65H,MAW,4024
2022-12-16T02:00+00:00Z,2022-12-16T03:00+00:00Z,10Y1001A1001A65H,MAW,4021
2022-12-16T03:00+00:00Z,2022-12-16T04:00+00:00Z,10Y1001A1001A65H,MAW,4216
2022-12-16T04:00+00:00Z,2022-12-16T05:00+00:00Z,10Y1001A1001A65H,MAW,4733
2022-12-16T05:00+00:00Z,2022-12-16T06:00+00:00Z,10Y1001A1001A65H,MAW,5295
2022-12-16T06:00+00:00Z,2022-12-16T07:00+00:00Z,10Y1001A1001A65H,MAW,5428
2022-12-16T07:00+00:00Z,2022-12-16T08:00+00:00Z,10Y1001A1001A65H,MAW,5443
2022-12-16T08:00+00:00Z,2022-12-16T09:00+00:00Z,10Y1001A1001A65H,MAW,5454
2022-12-16T09:00+00:00Z,2022-12-16T10:00+00:00Z,10Y1001A1001A65H,MAW,5371
2022-12-16T10:00+00:00Z,2022-12-16T11:00+00:00Z,10Y1001A1001A65H,MAW,5160
2022-12-16T11:00+00:00Z,2022-12-16T12:00+00:00Z,10Y1001A1001A65H,MAW,4961
2022-12-16T12:00+00:00Z,2022-12-16T13:00+00:00Z,10Y1001A1001A65H,MAW,4859
2022-12-16T13:00+00:00Z,2022-12-16T14:00+00:00Z,10Y1001A1001A65H,MAW,4832
2022-12-16T14:00+00:00Z,2022-12-16T15:00+00:00Z,10Y1001A1001A65H,MAW,5061
2022-12-16T15:00+00:00Z,2022-12-16T16:00+00:00Z,10Y1001A1001A65H,MAW,5311
2022-12-16T16:00+00:00Z,2022-12-16T17:00+00:00Z,10Y1001A1001A65H,MAW,5192
2022-12-16T17:00+00:00Z,2022-12-16T18:00+00:00Z,10Y1001A1001A65H,MAW,4918
2022-12-16T18:00+00:00Z,2022-12-16T19:00+00:00Z,10Y1001A1001A65H,MAW,4726
2022-12-16T19:00+00:00Z,2022-12-16T20:00+00:00Z,10Y1001A1001A65H,MAW,4606
2022-12-16T20:00+00:00Z,2022-12-16T21:00+00:00Z,10Y1001A1001A65H,MAW,4450
2022-12-16T21:00+00:00Z,2022-12-16T22:00+00:00Z,10Y1001A1001A65H,MAW,4293
2022-12-16T22:00+00:00Z,2022-12-16T23:00+00:00Z,10Y1001A1001A65H,MAW,4124
2022-12-16T23:00+00:00Z,2022-12-17T00:00+00:00Z,10Y1001A1001A65H,MAW,4005
2022-12-17T00:00+00:00Z,2022-12-17T01:00+00:00Z,10Y1001A1001A65H,MAW,3958
2022-12-17T01:00+00:00Z,2022-12-17T02:00+00:00Z,10Y1001A1001A65H,MAW,3934
2022-12-17T02:00+00:00Z,2022-12-17T03:00+00:00Z,10Y1001A1001A65H,MAW,3914
2022-12-17T03:00+00:00Z,2022-12-17T04:00+00:00Z,10Y1001A1001A65H,MAW,3939
2022-12-17T04:00+00:00Z,2022-12-17T05:00+00:00Z,10Y1001A1001A65H,MAW,4003
2022-12-17T05:00+00:00Z,2022-12-17T06:00+00:00Z,10Y1001A1001A65H,MAW,4272
2022-12-17T06:00+00:00Z,2022-12-17T07:00+00:00Z,10Y1001A1001A65H,MAW,4536
2022-12-17T07:00+00:00Z,2022-12-17T08:00+00:00Z,10Y1001A1001A65H,MAW,4680
2022-12-17T08:00+00:00Z,2022-12-17T09:00+00:00Z,10Y1001A1001A65H,MAW,4754
2022-12-17T09:00+00:00Z,2022-12-17T10:00+00:00Z,10Y1001A1001A65H,MAW,4721
2022-12-17T10:00+00:00Z,2022-12-17T11:00+00:00Z,10Y1001A1001A65H,MAW,4694
2022-12-17T11:00+00:00Z,2022-12-17T12:00+00:00Z,10Y1001A1001A65H,MAW,4647
2022-12-17T12:00+00:00Z,2022-12-17T13:00+00:00Z,10Y1001A1001A65H,MAW,4639
2022-12-17T13:00+00:00Z,2022-12-17T14:00+00:00Z,10Y1001A1001A65H,MAW,4702
2022-12-17T14:00+00:00Z,2022-12-17T15:00+00:00Z,10Y1001A1001A65H,MAW,4899
2022-12-17T15:00+00:00Z,2022-12-17T16:00+00:00Z,10Y1001A1001A65H,MAW,5130
2022-12-17T16:00+00:00Z,2022-12-17T17:00+00:00Z,10Y1001A1001A65H,MAW,5070
2022-12-17T17:00+00:00Z,2022-12-17T18:00+00:00Z,10Y1001A1001A65H,MAW,4794
2022-12-17T18:00+00:00Z,2022-12-17T19:00+00:00Z,10Y1001A1001A65H,MAW,4588
2022-12-17T19:00+00:00Z,2022-12-17T20:00+00:00Z,10Y1001A1001A65H,MAW,4432
2022-12-17T20:00+00:00Z,2022-12-17T21:00+00:00Z,10Y1001A1001A65H,MAW,4198
2022-12-17T21:00+00:00Z,2022-12-17T22:00+00:00Z,10Y1001A1001A65H,MAW,4028
2022-12-17T22:00+00:00Z,2022-12-17T23:00+00:00Z,10Y1001A1001A65H,MAW,3965
2022-12-17T23:00+00:00Z,2022-12-18T00:00+00:00Z,10Y1001A1001A65H,MAW,3897
2022-12-18T00:00+00:00Z,2022-12-18T01:00+00:00Z,10Y1001A1001A65H,MAW,3802
2022-12-18T01:00+00:00Z,2022-12-18T02:00+00:00Z,10Y1001A1001A65H,MAW,3708
2022-12-18T02:00+00:00Z,2022-12-18T03:00+00:00Z,10Y1001A1001A65H,MAW,3628
2022-12-18T03:00+00:00Z,2022-12-18T04:00+00:00Z,10Y1001A1001A65H,MAW,3714
2022-12-18T04:00+00:00Z,2022-12-18T05:00+00:00Z,10Y1001A1001A65H,MAW,3800
2022-12-18T05:00+00:00Z,2022-12-18T06:00+00:00Z,10Y1001A1001A65H,MAW,4043
2022-12-18T06:00+00:00Z,2022-12-18T07:00+00:00Z,10Y1001A1001A65H,MAW,4325
2022-12-18T07:00+00:00Z,2022-12-18T08:00+00:00Z,10Y1001A1001A65H,MAW,4524
2022-12-18T08:00+00:00Z,2022-12-18T09:00+00:00Z,10Y1001A1001A65H,MAW,4529
2022-12-18T09:00+00:00Z,2022-12-18T10:00+00:00Z,10Y1001A1001A65H,MAW,4500
2022-12-18T10:00+00:00Z,2022-12-18T11:00+00:00Z,10Y1001A1001A65H,MAW,4449
2022-12-18T11:00+00:00Z,2022-12-18T12:00+00:00Z,10Y1001A1001A65H,MAW,4452
2022-12-18T12:00+00:00Z,2022-12-18T13:00+00:00Z,10Y1001A1001A65H,MAW,4455
2022-12-18T13:00+00:00Z,2022-12-18T14:00+00:00Z,10Y1001A1001A65H,MAW,4520
2022-12-18T14:00+00:00Z,2022-12-18T15:00+00:00Z,10Y1001A1001A65H,MAW,4735
2022-12-18T15:00+00:00Z,2022-12-18T16:00+00:00Z,10Y1001A1001A65H,MAW,4910
2022-12-18T16:00+00:00Z,2022-12-18T17:00+00:00Z,10Y1001A1001A65H,MAW,4777
2022-12-18T17:00+00:00Z,2022-12-18T18:00+00:00Z,10Y1001A1001A65H,MAW,4635
2022-12-18T18:00+00:00Z,2022-12-18T19:00+00:00Z,10Y1001A1001A65H,MAW,4655
2022-12-18T19:00+00:00Z,2022-12-18T20:00+00:00Z,10Y1001A1001A65H,MAW,4458
2022-12-18T20:00+00:00Z,2022-12-18T21:00+00:00Z,10Y1001A1001A65H,MAW,4247
2022-12-18T21:00+00:00Z,2022-12-18T22:00+00:00Z,10Y1001A1001A65H,MAW,4102
2022-12-18T22:00+00:00Z,2022-12-18T23:00+00:00Z,10Y1001A1001A65H,MAW,4033
2022-12-18T23:00+00:00Z,2022-12-19T00:00+00:00Z,10Y1001A1001A65H,MAW,4000
2022-12-19T00:00+00:00Z,2022-12-19T01:00+00:00Z,10Y1001A1001A65H,MAW,4001
2022-12-19T01:00+00:00Z,2022-12-19T02:00+00:00Z,10Y1001A1001A65H,MAW,3952
2022-12-19T02:00+00:00Z,2022-12-19T03:00+00:00Z,10Y1001A1001A65H,MAW,3906
2022-12-19T03:00+00:00Z,2022-12-19T04:00+00:00Z,10Y1001A1001A65H,MAW,4025
2022-12-19T04:00+00:00Z,2022-12-19T05:00+00:00Z,10Y1001A1001A65H,MAW,4499
2022-12-19T05:00+00:00Z,2022-12-19T06:00+00:00Z,10Y1001A1001A65H,MAW,5118
2022-12-19T06:00+00:00Z,2022-12-19T07:00+00:00Z,10Y1001A1001A65H,MAW,5355
2022-12-19T07:00+00:00Z,2022-12-19T08:00+00:00Z,10Y1001A1001A65H,MAW,5419
2022-12-19T08:00+00:00Z,2022-12-19T09:00+00:00Z,10Y1001A1001A65H,MAW,5403
2022-12-19T09:00+00:00Z,2022-12-19T10:00+00:00Z,10Y1001A1001A65H,MAW,5388
2022-12-19T10:00+00:00Z,2022-12-19T11:00+00:00Z,10Y1001A1001A65H,MAW,5333
2022-12-19T11:00+00:00Z,2022-12-19T12:00+00:00Z,10Y1001A1001A65H,MAW,5323
2022-12-19T12:00+00:00Z,2022-12-19T13:00+00:00Z,10Y1001A1001A65H,MAW,5283
2022-12-19T13:00+00:00Z,2022-12-19T14:00+00:00Z,10Y1001A1001A65H,MAW,5222
2022-12-19T14:00+00:00Z,2022-12-19T15:00+00:00Z,10Y1001A1001A65H,MAW,5293
2022-12-19T15:00+00:00Z,2022-12-19T16:00+00:00Z,10Y1001A1001A65H,MAW,5447
2022-12-19T16:00+00:00Z,2022-12-19T17:00+00:00Z,10Y1001A1001A65H,MAW,5283
2022-12-19T17:00+00:00Z,2022-12-19T18:00+00:00Z,10Y1001A1001A65H,MAW,4923
2022-12-19T18:00+00:00Z,2022-12-19T19:00+00:00Z,10Y1001A1001A65H,MAW,4663
2022-12-19T19:00+00:00Z,2022-12-19T20:00+00:00Z,10Y1001A1001A65H,MAW,4446
2022-12-19T20:00+00:00Z,2022-12-19T21:00+00:00Z,10Y1001A1001A65H,MAW,4183
2022-12-19T21:00+00:00Z,2022-12-19T22:00+00:00Z,10Y1001A1001A65H,MAW,4007
2022-12-19T22:00+00:00Z,2022-12-19T23:00+00:00Z,10Y1001A1001A65H,MAW,3905
2022-12-19T23:00+00:00Z,2022-12-20T00:00+00:00Z,10Y1001A1001A65H,MAW,3845
2022-12-20T00:00+00:00Z,2022-12-20T01:00+00:00Z,10Y1001A1001A65H,MAW,3813
2022-12-20T01:00+00:00Z,2022-12-20T02:00+00:00Z,10Y1001A1001A65H,MAW,3859
2022-12-20T02:00+00:00Z,2022-12-20T03:00+00:00Z,10Y1001A1001A65H,MAW,3812
2022-12-20T03:00+00:00Z,2022-12-20T04:00+00:00Z,10Y1001A1001A65H,MAW,3919
2022-12-20T04:00+00:00Z,2022-12-20T05:00+00:00Z,10Y1001A1001A65H,MAW,4286
2022-12-20T05:00+00:00Z,2022-12-20T06:00+00:00Z,10Y1001A1001A65H,MAW,4840
2022-12-20T06:00+00:00Z,2022-12-20T07:00+00:00Z,10Y1001A1001A65H,MAW,5135
2022-12-20T07:00+00:00Z,2022-12-20T08:00+00:00Z,10Y1001A1001A65H,MAW,5142
2022-12-20T08:00+00:00Z,2022-12-20T09:00+00:00Z,10Y1001A1001A65H,MAW,5162
2022-12-20T09:00+00:00Z,2022-12-20T10:00+00:00Z,10Y1001A1001A65H,MAW,5151
2022-12-20T10:00+00:00Z,2022-12-20T11:00+00:00Z,10Y1001A1001A65H,MAW,5123
2022-12-20T11:00+00:00Z,2022-12-20T12:00+00:00Z,10Y1001A1001A65H,MAW,5114
2022-12-20T12:00+00:00Z,2022-12-20T13:00+00:00Z,10Y1001A1001A65H,MAW,5056
2022-12-20T13:00+00:00Z,2022-12-20T14:00+00:00Z,10Y1001A1001A65H,MAW,4987
2022-12-20T14:00+00:00Z,2022-12-20T15:00+00:00Z,10Y1001A1001A65H,MAW,5111
2022-12-20T15:00+00:00Z,2022-12-20T16:00+00:00Z,10Y1001A1001A65H,MAW,5176
2022-12-20T16:00+00:00Z,2022-12-20T17:00+00:00Z,10Y1001A1001A65H,MAW,4890
2022-12-20T17:00+00:00Z,2022-12-20T18:00+00:00Z,10Y1001A1001A65H,MAW,4598
2022-12-20T18:00+00:00Z,2022-12-20T19:00+00:00Z,10Y1001A1001A65H,MAW,4346
2022-12-20T19:00+00:00Z,2022-12-20T20:00+00:00Z,10Y1001A1001A65H,MAW,4162
2022-12-20T20:00+00:00Z,2022-12-20T21:00+00:00Z,10Y1001A1001A65H,MAW,3905
2022-12-20T21:00+00:00Z,2022-12-20T22:00+00:00Z,10Y1001A1001A65H,MAW,3749
2022-12-20T22:00+00:00Z,2022-12-20T23:00+00:00Z,10Y1001A1001A65H,MAW,3575
2022-12-20T23:00+00:00Z,2022-12-21T00:00+00:00Z,10Y1001A1001A65H,MAW,3507
2022-12-21T00:00+00:00Z,2022-12-21T01:00+00:00Z,10Y1001A1001A65H,MAW,3437
2022-12-21T01:00+00:00Z,2022-12-21T02:00+00:00Z,10Y1001A1001A65H,MAW,3424
2022-12-21T02:00+00:00Z,2022-12-21T03:00+00:00Z,10Y1001A1001A65H,MAW,3432
2022-12-21T03:00+00:00Z,2022-12-21T04:00+00:00Z,10Y1001A1001A65H,MAW,3600
2022-12-21T04:00+00:00Z,2022-12-21T05:00+00:00Z,10Y1001A1001A65H,MAW,4063
2022-12-21T05:00+00:00Z,2022-12-21T06:00+00:00Z,10Y1001A1001A65H,MAW,4617
2022-12-21T06:00+00:00Z,2022-12-21T07:00+00:00Z,10Y1001A1001A65H,MAW,4859
2022-12-21T07:00+00:00Z,2022-12-21T08:00+00:00Z,10Y1001A1001A65H,MAW,4889
2022-12-21T08:00+00:00Z,2022-12-21T09:00+00:00Z,10Y1001A1001A65H,MAW,4921
2022-12-21T09:00+00:00Z,2022-12-21T10:00+00:00Z,10Y1001A1001A65H,MAW,4931
2022-12-21T10:00+00:00Z,2022-12-21T11:00+00:00Z,10Y1001A1001A65H,MAW,4871
2022-12-21T11:00+00:00Z,2022-12-21T12:00+00:00Z,10Y1001A1001A65H,MAW,4930
2022-12-21T12:00+00:00Z,2022-12-21T13:00+00:00Z,10Y1001A1001A65H,MAW,4846
2022-12-21T13:00+00:00Z,2022-12-21T14:00+00:00Z,10Y1001A1001A65H,MAW,4738
2022-12-21T14:00+00:00Z,2022-12-21T15:00+00:00Z,10Y1001A1001A65H,MAW,4901
2022-12-21T15:00+00:00Z,2022-12-21T16:00+00:00Z,10Y1001A1001A65H,MAW,5031
2022-12-21T16:00+00:00Z,2022-12-21T17:00+00:00Z,10Y1001A1001A65H,MAW,4851
2022-12-21T17:00+00:00Z,2022-12-21T18:00+00:00Z,10Y1001A1001A65H,MAW,4605
2022-12-21T18:00+00:00Z,2022-12-21T19:00+00:00Z,10Y1001A1001A65H,MAW,4431
2022-12-21T19:00+00:00Z,2022-12-21T20:00+00:00Z,10Y1001A1001A65H,MAW,4167
2022-12-21T20:00+00:00Z,2022-12-21T21:00+00:00Z,10Y1001A1001A65H,MAW,3935
2022-12-21T21:00+00:00Z,2022-12-21T22:00+00:00Z,10Y1001A1001A65H,MAW,3802
2022-12-21T22:00+00:00Z,2022-12-21T23:00+00:00Z,10Y1001A1001A65H,MAW,3578
2022-12-21T23:00+00:00Z,2022-12-22T00:00+00:00Z,10Y1001A1001A65H,MAW,3477
2022-12-22T00:00+00:00Z,2022-12-22T01:00+00:00Z,10Y1001A1001A65H,MAW,3444
2022-12-22T01:00+00:00Z,2022-12-22T02:00+00:00Z,10Y1001A1001A65H,MAW,3386
2022-12-22T02:00+00:00Z,2022-12-22T03:00+00:00Z,10Y1001A1001A65H,MAW,3348
2022-12-22T03:00+00:00Z,2022-12-22T04:00+00:00Z,10Y1001A1001A65H,MAW,3454
2022-12-22T04:00+00:00Z,2022-12-22T05:00+00:00Z,10Y1001A1001A65H,MAW,3908
2022-12-22T05:00+00:00Z,2022-12-22T06:00+00:00Z,10Y1001A1001A65H,MAW,4424
2022-12-22T06:00+00:00Z,2022-12-22T07:00+00:00Z,10Y1001A1001A65H,MAW,4651
2022-12-22T07:00+00:00Z,2022-12-22T08:00+00:00Z,10Y1001A1001A65H,MAW,4698
2022-12-22T08:00+00:00Z,2022-12-22T09:00+00:00Z,10Y1001A1001A65H,MAW,4766
2022-12-22T09:00+00:00Z,2022-12-22T10:00+00:00Z,10Y1001A1001A65H,MAW,4716
2022-12-22T10:00+00:00Z,2022-12-22T11:00+00:00Z,10Y1001A1001A65H,MAW,4559
2022-12-22T11:00+00:00Z,2022-12-22T12:00+00:00Z,10Y1001A1001A65H,MAW,4554
2022-12-22T12:00+00:00Z,2022-12-22T13:00+00:00Z,10Y1001A1001A65H,MAW,4508
2022-12-22T13:00+00:00Z,2022-12-22T14:00+00:00Z,10Y1001A1001A65H,MAW,4440
2022-12-22T14:00+00:00Z,2022-12-22T15:00+00:00Z,10Y1001A1001A65H,MAW,4581
2022-12-22T15:00+00:00Z,2022-12-22T16:00+00:00Z,10Y1001A1001A65H,MAW,4715
2022-12-22T16:00+00:00Z,2022-12-22T17:00+00:00Z,10Y1001A1001A65H,MAW,4586
2022-12-22T17:00+00:00Z,2022-12-22T18:00+00:00Z,10Y1001A1001A65H,MAW,4310
2022-12-22T18:00+00:00Z,2022-12-22T19:00+00:00Z,10Y1001A1001A65H,MAW,4050
2022-12-22T19:00+00:00Z,2022-12-22T20:00+00:00Z,10Y1001A1001A65H,MAW,3890
2022-12-22T20:00+00:00Z,2022-12-22T21:00+00:00Z,10Y1001A1001A65H,MAW,3687
2022-12-22T21:00+00:00Z,2022-12-22T22:00+00:00Z,10Y1001A1001A65H,MAW,3522
2022-12-22T22:00+00:00Z,2022-12-22T23:00+00:00Z,10Y1001A1001A65H,MAW,3393
2022-12-22T23:00+00:00Z,2022-12-23T00:00+00:00Z,10Y1001A1001A65H,MAW,3299
2022-12-23T00:00+00:00Z,2022-12-23T01:00+00:00Z,10Y1001A1001A65H,MAW,3296
2022-12-23T01:00+00:00Z,2022-12-23T02:00+00:00Z,10Y1001A1001A65H,MAW,3200
2022-12-23T02:00+00:00Z,2022-12-23T03:00+00:00Z,10Y1001A1001A65H,MAW,3109
2022-12-23T03:00+00:00Z,2022-12-23T04:00+00:00Z,10Y1001A1001A65H,MAW,3219
2022-12-23T04:00+00:00Z,2022-12-23T05:00+00:00Z,10Y1001A1001A65H,MAW,3559
2022-12-23T05:00+00:00Z,2022-12-23T06:00+00:00Z,10Y1001A1001A65H,MAW,4000
2022-12-23T06:00+00:00Z,2022-12-23T07:00+00:00Z,10Y1001A1001A65H,MAW,4351
2022-12-23T07:00+00:00Z,2022-12-23T08:00+00:00Z,10Y1001A1001A65H,MAW,4419
2022-12-23T08:00+00:00Z,2022-12-23T09:00+00:00Z,10Y1001A1001A65H,MAW,4474
2022-12-23T09:00+00:00Z,2022-12-23T10:00+00:00Z,10Y1001A1001A65H,MAW,4365
2022-12-23T10:00+00:00Z,2022-12-23T11:00+00:00Z,10Y1001A1001A65H,MAW,4271
2022-12-23T11:00+00:00Z,2022-12-23T12:00+00:00Z,10Y1001A1001A65H,MAW,4212
2022-12-23T12:00+00:00Z,2022-12-23T13:00+00:00Z,10Y1001A1001A65H,MAW,4198
2022-12-23T13:00+00:00Z,2022-12-23T14:00+00:00Z,10Y1001A1001A65H,MAW,4276
2022-12-23T14:00+00:00Z,2022-12-23T15:00+00:00Z,10Y1001A1001A65H,MAW,4537
2022-12-23T15:00+00:00Z,2022-12-23T16:00+00:00Z,10Y1001A1001A65H,MAW,4728
2022-12-23T16:00+00:00Z,2022-12-23T17:00+00:00Z,10Y1001A1001A65H,MAW,4601
2022-12-23T17:00+00:00Z,2022-12-23T18:00+00:00Z,10Y1001A1001A65H,MAW,4350
2022-12-23T18:00+00:00Z,2022-12-23T19:00+00:00Z,10Y1001A1001A65H,MAW,4173
2022-12-23T19:00+00:00Z,2022-12-23T20:00+00:00Z,10Y1001A1001A65H,MAW,4023
2022-12-23T20:00+00:00Z,2022-12-23T21:00+00:00Z,10Y1001A1001A65H,MAW,3836
2022-12-23T21:00+00:00Z,2022-12-23T22:00+00:00Z,10Y1001A1001A65H,MAW,3745
2022-12-23T22:00+00:00Z,2022-12-23T23:00+00:00Z,10Y1001A1001A65H,MAW,3687
2022-12-23T23:00+00:00Z,2022-12-24T00:00+00:00Z,10Y1001A1001A65H,MAW,3653
2022-12-24T00:00+00:00Z,2022-12-24T01:00+00:00Z,10Y1001A1001A65H,MAW,3617
2022-12-24T01:00+00:00Z,2022-12-24T02:00+00:00Z,10Y1001A1001A65H,MAW,3631
2022-12-24T02:00+00:00Z,2022-12-24T03:00+00:00Z,10Y1001A1001A65H,MAW,3543
2022-12-24T03:00+00:00Z,2022-12-24T04:00+00:00Z,10Y1001A1001A65H,MAW,3511
2022-12-24T04:00+00:00Z,2022-12-24T05:00+00:00Z,10Y1001A1001A65H,MAW,3566
2022-12-24T05:00+00:00Z,2022-12-24T06:00+00:00Z,10Y1001A1001A65H,MAW,3807
2022-12-24T06:00+00:00Z,2022-12-24T07:00+00:00Z,10Y1001A1001A65H,MAW,4058
2022-12-24T07:00+00:00Z,2022-12-24T08:00+00:00Z,10Y1001A1001A65H,MAW,4197
2022-12-24T08:00+00:00Z,2022-12-24T09:00+00:00Z,10Y1001A1001A65H,MAW,4211
2022-12-24T09:00+00:00Z,2022-12-24T10:00+00:00Z,10Y1001A1001A65H,MAW,4230
2022-12-24T10:00+00:00Z,2022-12-24T11:00+00:00Z,10Y1001A1001A65H,MAW,4182
2022-12-24T11:00+00:00Z,2022-12-24T12:00+00:00Z,10Y1001A1001A65H,MAW,4157
2022-12-24T12:00+00:00Z,2022-12-24T13:00+00:00Z,10Y1001A1001A65H,MAW,4190
2022-12-24T13:00+00:00Z,2022-12-24T14:00+00:00Z,10Y1001A1001A65H,MAW,4332
2022-12-24T14:00+00:00Z,2022-12-24T15:00+00:00Z,10Y1001A1001A65H,MAW,4651
